time;x;y;z;bpm;bpm_by_nn;bpm_by_acf;mf;af;arf;sf;r_th;status_1;status_2;status_3;ml;breath_nn;snore_nn;signal_nn;splash_nn;eog;b100;b400;b1000;env
2087;-5392;2208;14864;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;1;3;25
2088;-5408;2224;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;3;2;3;40
2089;-5056;2592;14896;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;3;6;445
2090;-5120;2448;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;110;132;123;2657
2091;-5120;2432;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;13671;2308;965;4078
2092;-5072;2256;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;16834;2604;1241;5191
2093;-5024;2416;14784;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;24194;4034;1546;6046
2094;-5440;2176;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;24543;4696;1714;6153
2095;-5488;2416;14544;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;39143;6200;2111;5794
2096;-5296;1984;14656;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;41581;9211;2534;5171
2097;-5376;2304;14624;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;42543;10218;2775;4736
2098;-5648;2320;14672;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;49427;10881;2989;4480
2099;-5488;2352;14512;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;38177;9343;2577;3458
2100;-5440;2368;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;35077;9130;2546;2635
2101;-5392;2320;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;27741;7713;2245;1776
2102;-5072;2352;14912;13;0;13;0;0;0;0;0;16;0;8;0;0;0;0;95;142;27392;7052;2078;1122
2103;-5120;2336;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;12792;5547;1681;686
2104;-5392;2400;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;10355;2536;1258;424
2105;-5104;2224;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;9392;1528;1013;263
2106;-5120;2192;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;2401;736;683;167
2107;-5392;2368;14720;13;0;13;0;0;0;0;0;20;0;8;0;0;0;9;95;142;91;98;253;111
2108;-5424;2416;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;43;95;142;28;15;8;75
2109;-5120;2416;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;53;95;142;4;2;3;54
2110;-5408;2272;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;0;64;95;142;4;2;3;42
2111;-5088;2272;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;83;95;142;4;2;3;37
2112;-5120;2240;14928;13;0;13;0;0;0;0;0;16;0;8;0;0;0;14;95;142;4;2;3;34
2113;-5056;2192;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;5;9;95;142;5;2;3;34
2114;-5072;2208;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;40;1;95;142;5;2;4;34
2115;-5120;2400;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;47;0;95;142;4;2;3;34
2116;-5056;2176;14720;13;0;13;0;0;0;0;0;16;1;0;0;0;78;0;95;142;3;2;3;31
2117;-5088;2240;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;97;0;95;142;3;1;3;27
2118;-5072;2192;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;98;0;95;142;3;1;4;27
2119;-5056;2400;14768;13;0;13;0;0;0;0;0;16;0;0;0;0;97;0;95;142;3;1;4;26
2120;-5088;2400;14752;13;0;13;0;0;0;0;0;16;0;0;0;0;97;0;95;142;3;1;3;27
2121;-5120;2416;14752;13;0;13;0;0;0;0;0;16;0;0;0;0;93;0;95;142;3;1;3;29
2122;-5088;2384;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;79;0;95;142;3;1;3;26
2123;-5088;2416;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;58;0;95;142;4;1;3;22
2124;-5072;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;47;0;95;142;3;1;3;19
2125;-5040;2224;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;32;0;95;142;3;1;3;19
2126;-5056;2176;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;14;0;95;142;3;1;3;20
2127;-5056;2256;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;13;0;95;142;3;1;3;25
2128;-5120;2240;14912;13;0;13;0;0;0;0;0;16;0;0;0;9;25;0;95;142;3;1;2;25
2129;-5072;2176;14912;13;0;13;0;0;0;0;0;16;0;0;0;2;14;0;95;142;3;1;2;23
2130;-5088;2240;14928;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;2;1;2;24
2131;-5072;2224;14944;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;2;23
2132;-5040;2240;14736;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;3;1;3;22
2133;-5088;2400;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;1;0;95;142;4;1;3;22
2134;-5088;2176;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
2135;-5088;2400;14912;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
2136;-5056;2416;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;18
2137;-5056;2400;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;19
2138;-5072;2208;14960;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;20
2139;-5392;2224;14720;13;0;13;0;0;0;0;0;16;0;0;0;0;0;0;95;142;4;1;3;22
